date,temperature,ph,organic_load,hydraulic_retention_time,substrate_type,humidity,ambient_temperature,biogas_production,previous_day_production
2028-05-05,39.09735125117403,6.921534009795595,5.326647079311938,22.471897070404058,energy_crops,77.27098161837192,39.17246735873688,242.26651192830792,225.1620798371126
2028-05-06,35.45686703363269,7.573028483430877,3.9174470344107997,25.400798802437766,food_waste,85.6488786616381,17.841307439022295,205.22766093972973,242.26651192830792
2028-05-07,35.60424561513492,7.306601458677041,4.668722794231236,30.193271436598675,energy_crops,87.69521295531305,23.501133519882007,318.0647180322952,205.22766093972973
2028-05-08,34.24961441757076,6.657219685623523,3.2546925138121976,15.039072168253933,food_waste,85.75804034322282,19.888904378509487,114.84112689964972,318.0647180322952
2028-05-09,38.098753076550565,7.390598758564862,4.12276912522755,23.559846302803894,food_waste,84.45430707577123,17.24149545074037,193.54478744904043,114.84112689964972
2028-05-10,38.947341258780284,7.164699809342144,4.323356829477173,31.915286992908026,food_waste,83.34707330770834,28.38280210527231,278.5506608327817,193.54478744904043
2028-05-11,38.14443216537971,7.063359883125078,1.5204057241474718,22.440657994532412,agricultural_residue,97.33294004670778,15.366674833613162,81.43675468820344,278.5506608327817
2028-05-12,41.186231083368845,7.273487127951602,3.0865611976234897,32.730542802157046,cattle_swine_poultry,79.08715305735677,17.94355295815459,175.9409211840962,81.43675468820344
2028-05-13,36.98600995292738,7.3423900456700375,4.44970038427787,32.07371909679907,energy_crops,89.36460991178602,25.517918253489462,314.9936137084091,175.9409211840962
2028-05-14,38.67185413898128,7.412277546592386,3.774468335636565,24.672354422555244,agricultural_residue,85.07711485444491,26.469764865696426,168.1776849250628,314.9936137084091
2028-05-15,34.270747809651716,7.553475854264401,2.303484951849067,22.157303475554997,energy_crops,80.72766746866483,13.648687472634874,103.99628969520064,168.1776849250628
2028-05-16,36.032250743814,7.322440773833507,1.0698776242726438,23.563205629251826,agricultural_residue,84.75800474685711,25.490061311292244,52.47969765641212,103.99628969520064
2028-05-17,38.73884439391444,6.7873097733640915,3.1342192546979937,38.32307246000717,cattle_swine_poultry,78.03533681205691,22.773399480498032,163.60129828948266,52.47969765641212
2028-05-18,39.12275527685786,7.057906362704643,3.428414307106121,34.37212223466622,cattle_swine_poultry,82.02254796596573,16.49365985283082,197.81208246066376,163.60129828948266
2028-05-19,36.265082630839544,8.082914500580587,2.6160770501716546,25.62695485903369,cattle_swine_poultry,84.76532837082198,17.266710787986675,97.8383768146983,197.81208246066376
2028-05-20,36.821001870354834,7.417347318114518,3.6430849370279943,21.959232241897954,cattle_swine_poultry,77.24441470700435,9.799291432309595,140.12477663348915,97.8383768146983
2028-05-21,33.20531563329798,7.910786190243449,4.006386747232895,25.585205177906317,food_waste,87.53191269244029,32.30466656678547,141.20632352035335,140.12477663348915
2028-05-22,36.107426997983474,7.618630224659756,4.170687170726233,26.219134633083822,energy_crops,80.18119479544234,28.09252248986204,221.21204234995378,141.20632352035335
2028-05-23,39.225957908799465,7.2725406214667245,1.1440810750676778,18.78320631195323,energy_crops,77.74139520993224,14.265129938930686,76.11132295430663,221.21204234995378
2028-05-24,38.43801254026641,7.290422120934336,2.18571490219188,25.400206346076303,energy_crops,79.59791132085815,26.793446036750773,120.40768770416247,76.11132295430663
2028-05-25,38.251664303453026,7.1890259880369465,3.1953773516452646,31.61202162405865,food_waste,95.87977080917743,18.555865936302002,193.51501073279488,120.40768770416247
2028-05-26,37.1244342179524,6.67865861524605,4.072173131037464,16.003216593917635,energy_crops,75.1096792906558,27.4888632180982,139.05949559827124,193.51501073279488
2028-05-27,37.01765789657044,7.205414175740468,3.9892340135500355,29.13291982568624,cattle_swine_poultry,87.18061544384895,19.023558585045507,209.7628932671581,139.05949559827124
2028-05-28,35.34919715131638,7.56320236576266,3.9718699478766757,31.873989850273897,energy_crops,81.24181864490356,19.81987542935225,269.46385917524765,209.7628932671581
2028-05-29,38.747071050506335,7.0201080015536395,3.116582058031068,22.19721327452816,energy_crops,83.24935914241219,20.26991639345401,173.13394133113866,269.46385917524765
2028-05-30,38.05243236097348,7.323585899718543,3.1723665626900392,33.47087879095528,agricultural_residue,88.01965464340167,18.055867950032123,184.02948609892508,173.13394133113866
2028-05-31,38.230047119982,7.455477313767959,2.771670731578259,21.54831468775827,food_waste,87.77409357419461,30.395628251399824,133.22908458315678,184.02948609892508
2028-06-01,35.68491289333105,6.927095868206258,4.268194128105848,27.205413309302017,cattle_swine_poultry,81.59651790419105,27.391161958488873,195.98956089828908,133.22908458315678
2028-06-02,31.61664270032189,7.064609140696901,2.579511212260422,23.466136576681848,cattle_swine_poultry,78.21087996683353,22.659691229999673,118.11499851111041,195.98956089828908
2028-06-03,39.74288177938424,6.894626552856852,4.35003639518957,23.465018214186983,cattle_swine_poultry,88.11070486850319,28.14740898391486,154.80211260887944,118.11499851111041
2028-06-04,35.80290635997899,6.953350317993178,3.707853238137646,21.913504651209774,energy_crops,87.76188596504672,12.237569708527245,173.24743457245197,154.80211260887944
2028-06-05,34.8430605898922,6.8137184149040815,3.4549555215448464,28.4928774043101,cattle_swine_poultry,83.57515245605906,14.629247328693806,151.50171553840218,173.24743457245197
2028-06-06,38.733697279784984,6.9298654615865924,2.8432896002235335,29.244027288657247,cattle_swine_poultry,87.2097219190419,24.847328574147774,158.25465545330812,151.50171553840218
2028-06-07,36.019968400202174,7.625836704239352,2.1444581388358737,24.677889002114057,agricultural_residue,82.77085259512232,26.413219334847334,86.63199738049134,158.25465545330812
2028-06-08,39.649840960116556,6.925356891272912,2.8523472436219546,18.20015893163863,energy_crops,80.86481217482606,23.67644527753451,104.10753236458068,86.63199738049134
2028-06-09,38.54251487394174,7.237937765718208,3.1699931313751137,27.01585083317195,agricultural_residue,85.01981090560538,10.703831949530088,138.0895248781371,104.10753236458068
2028-06-10,38.7089233080012,7.049139373898713,1.1309756884187485,27.110071797053468,food_waste,87.5951637054576,15.625992853973514,65.25968374930954,138.0895248781371
2028-06-11,33.58511072199867,7.553659781111082,3.302644844665336,23.916424943067863,energy_crops,86.54625134776217,24.49955119902501,157.74950355761504,65.25968374930954
2028-06-12,40.029859963466,7.593348688981085,4.424357368026006,34.336156435904044,agricultural_residue,87.54581340038337,36.55883373544761,193.3538711301891,157.74950355761504
2028-06-13,37.65312632808464,7.459220994641684,4.067217905433872,17.18035367549673,food_waste,81.19710563355437,29.307475990350568,142.53175147332328,193.3538711301891
2028-06-14,36.076807151884495,7.291840365930827,3.0037941242584925,13.91358144873216,agricultural_residue,92.90940562379126,31.463825790824636,78.33210287391628,142.53175147332328
2028-06-15,37.35847116835563,7.130682138947731,3.5469362984152277,21.345825501511644,food_waste,83.28809572330688,24.038352533141794,141.45794385685954,78.33210287391628
2028-06-16,32.559411917754204,6.842437588742626,2.9438354305780003,28.552122670457248,cattle_swine_poultry,84.40542174261704,23.994945884736264,142.68785640982023,141.45794385685954
2028-06-17,38.021632028701674,7.783058664336659,3.648760733335696,19.720776812830795,cattle_swine_poultry,78.40672045391067,15.799087196463544,113.83417774427737,142.68785640982023
2028-06-18,34.42657122954482,6.972098094674235,5.040107823744032,20.09514540736962,energy_crops,84.03072421851358,27.710932318309702,172.7590807709619,113.83417774427737
2028-06-19,33.61832428539116,7.3990939041098525,4.468498802624876,29.755106680890773,agricultural_residue,87.66118868425758,21.560909784753985,195.96419381715512,172.7590807709619
2028-06-20,33.19410203445527,7.517869671787019,4.020794305692752,27.312739613988747,agricultural_residue,88.81255306346333,26.156394252782313,164.72309463681006,195.96419381715512
2028-06-21,39.781720937474816,7.033415850928401,3.0071150876162815,26.885304548142,food_waste,92.80970368593391,22.18411811728561,157.6687296205365,164.72309463681006
2028-06-22,35.426841515768025,7.511403758194789,4.249938392944839,28.90714459732764,energy_crops,87.60117447912731,23.674710548504436,239.21476099366853,157.6687296205365
2028-06-23,40.83431927479125,7.429263961001657,1.813123048626947,22.874035233635578,cattle_swine_poultry,86.38456597899851,21.47363130220827,95.48594848377965,239.21476099366853
2028-06-24,35.66049634236926,7.71838915061453,3.2476465180091094,23.105079629709042,agricultural_residue,82.7685244424284,23.34774818693736,96.2226024918601,95.48594848377965
2028-06-25,32.73160510601763,7.0591960600719865,4.08371141982395,29.048896362807124,food_waste,81.69129795883497,28.000459345271384,202.55779745898084,96.2226024918601
2028-06-26,34.20868890012835,6.814240794816086,4.2404212140477515,18.275566096094003,cattle_swine_poultry,89.85124257334078,14.402622825584658,124.58030486111244,202.55779745898084
2028-06-27,40.08952905001735,7.048353073366647,4.1698844902157415,14.286400768007269,cattle_swine_poultry,89.75535175869454,13.04246544210934,107.28882069109488,124.58030486111244
2028-06-28,36.610254555158335,7.2626560627603,3.7948306892096944,22.833579131860727,cattle_swine_poultry,79.61493649575614,24.555187465833395,168.73363380215756,107.28882069109488
2028-06-29,35.629281758773494,7.217463818125517,3.304275020916117,29.654366445328456,food_waste,88.61547943576741,30.6434457874457,212.8890598340353,168.73363380215756
2028-06-30,37.40004556463197,7.081968631117635,4.037975969826489,26.277798494934018,food_waste,88.25191845697921,32.15646770080649,210.0617283781732,212.8890598340353
2028-07-01,38.25445684041886,6.627240762306827,2.5471389594136995,29.286457520615077,cattle_swine_poultry,79.43095557492903,14.65353869373957,129.26841202389136,210.0617283781732
2028-07-02,39.793497039756154,7.341144898838732,2.6553227367067502,14.918528447884174,food_waste,87.70228402394588,19.58275698758576,96.02192889094088,129.26841202389136
2028-07-03,40.621248074732314,7.79170334372466,3.5617346764602966,26.57748404161746,cattle_swine_poultry,79.75226770259096,13.124708473330545,142.47907491387036,96.02192889094088
2028-07-04,36.100578385527285,7.3392753714369015,3.6731976427087476,28.26932252321189,cattle_swine_poultry,72.85353516163255,18.69633024167728,180.93293481112332,142.47907491387036
2028-07-05,33.684880784794906,7.382740655716054,1.6743848214353536,18.246012886946577,cattle_swine_poultry,84.19948793153975,28.73708857029617,72.60525591787746,180.93293481112332
2028-07-06,35.96633709719181,7.371733591846531,3.9551463809495186,29.310287952732725,food_waste,86.28907352627495,21.922649298649603,226.5743845426701,72.60525591787746
2028-07-07,37.65070126645722,7.31911400096472,4.272728377919393,24.442405517471034,energy_crops,84.42464597558444,19.756755522257272,242.7481344053734,226.5743845426701
2028-07-08,34.590602684473474,7.479499790060428,3.4227147625337047,40.35668350803001,energy_crops,98.0,25.27051453846726,294.56102190192433,242.7481344053734
2028-07-09,34.60712271276239,7.3186121043557,5.874466283283992,14.113819655516322,food_waste,86.89425614617487,17.229687461143172,194.09029075015366,294.56102190192433
2028-07-10,37.859469703874716,7.106196849104017,2.817064893684814,31.845571838373754,agricultural_residue,85.73570909649351,31.557870189291144,142.41761058251416,194.09029075015366
2028-07-11,36.878369121073874,6.961203326997374,3.1389128366131303,23.02920951736963,food_waste,87.14795651657046,22.04370983344884,139.96394825873998,142.41761058251416
2028-07-12,37.08199248852897,7.125307903415798,3.104933093872791,16.91424142779978,agricultural_residue,82.79340497799951,19.589234542240604,102.97353456267604,139.96394825873998
2028-07-13,35.10376166324983,7.2942388489352,3.4238123887089826,22.365224282175042,cattle_swine_poultry,89.64739531046769,25.521095408773668,130.49795723601565,102.97353456267604
2028-07-14,36.42399821448558,7.105175111663108,3.171275187033709,26.38739620668733,agricultural_residue,86.8050097308855,27.635716961266276,122.8335406514919,130.49795723601565
2028-07-15,34.68941713932924,7.294301604939429,2.0931894553951285,30.187333347825216,cattle_swine_poultry,86.57585851946246,31.57585144089555,121.81973990659064,122.8335406514919
2028-07-16,39.225496027811964,7.331745040110126,2.9534517037635246,33.60982144066088,energy_crops,81.87939888566531,20.740186562451015,212.98737209952108,121.81973990659064
2028-07-17,39.58812333680938,7.449953829381054,3.402379304225924,32.109465443521714,cattle_swine_poultry,77.17834836775454,28.5163391361623,183.47878492731712,212.98737209952108
2028-07-18,32.384530344404766,7.584838490651694,4.728572082061998,20.173089896477528,agricultural_residue,82.49306955461354,22.607269671399983,131.72381629492628,183.47878492731712
2028-07-19,34.67622284951897,7.223402225543658,5.702243273372913,30.650823461330585,energy_crops,86.41316928129946,18.33171987415783,363.59955233415377,131.72381629492628
2028-07-20,33.258676862274804,6.807667030455702,4.835473897850655,26.95642478560437,energy_crops,82.77650260127527,17.339130825974593,260.3269805149753,363.59955233415377
2028-07-21,35.37494016398276,7.096468770954243,2.7246209703273934,21.72698489535506,food_waste,86.45863583533685,15.418099338201975,164.34271427134934,260.3269805149753
2028-07-22,36.791405075524096,7.21321877022198,2.8041903893738347,23.940447032612596,agricultural_residue,83.83819061571847,17.549836006665316,117.41279580982614,164.34271427134934
2028-07-23,33.375886950753674,6.649269373146873,3.340671422490649,21.45078670277638,agricultural_residue,87.15289742313261,28.694239730560504,83.52674841927598,117.41279580982614
2028-07-24,34.695350467186714,7.616599356030745,5.284558888853586,25.18546170968228,food_waste,80.11587937062343,26.240257610716224,240.51205071723163,83.52674841927598
2028-07-25,34.490106569796254,7.24271337375314,3.3345759478181067,21.3517105885294,food_waste,85.9644500594254,14.552730064348301,175.00412591068383,240.51205071723163
2028-07-26,37.51816832349736,7.314405850374086,2.172492509462569,19.860029633912806,energy_crops,81.79522926824302,11.521654478710387,120.44627727251951,175.00412591068383
